name,ra,e_ra,dec,e_dec,total_flux,e_total_flux,peak_flux,e_peak_flux,dc_maj,e_dc_maj,dc_min,e_dc_min,dc_pa,e_dc_pa,isl_rms,s_code
APTF_J214303+394529,325.762661379886,1.31514974879973,39.7582016355104,1.49630906351958,0.79603229623962,0.0998062768454573,0.70853975959041,0.0586159072448375,6.975635493492,5.76851025890848,4.45817062908,1.02510306255852,13.0249466482899,34.2513410060158,0.04827759767,S
APTF_J214323+394323,325.849507467965,1.61687666634317,39.7231697204334,2.00079160708645,0.5766526199115,0.104435578594403,0.43263870248049,0.0513008552982423,11.146881463272,6.91151631039173,5.722598662056,4.78922787499113,-49.7733031432621,61.9403003439864,0.04571656245,S
APTF_J214139+394219,325.412665367375,1.05378160742117,39.7054199648128,1.02558694474662,3.16446080299239,0.234888990709984,2.83542697026963,0.167460467364519,6.14931716592,3.32402110086256,4.152811832532,1.43602624022436,39.7875244386832,51.821352937519,0.09201475768,S
APTF_J214123+394347,325.348695996422,2.3787273961716,39.7298548030823,4.03220902155783,0.78144849303609,0.244958114831958,0.54759150563568,0.107356452642186,17.36014690242,10.8914625797344,6.012470266452,2.04246352463816,-4.53744899748835,22.2262971250053,0.10682758875,S
APTF_J214134+394437,325.392863375086,1.38346204670692,39.743627397106,1.78479396792729,1.52184109368819,0.209628229914582,1.16534885325045,0.105973599594068,15.606000483156,5.78971480839505,3.971858565924,3.09938346202903,6.85830137982848,28.0318222269491,0.09244298417,S
APTF_J214227+394506,325.613213352747,1.84619711046823,39.751798990783,2.4568558062901,0.57400926298947,0.133849195660247,0.43915096175181,0.065257770696161,10.01981131002,8.95029468837259,6.128205410988,5.14235229915415,49.3022460267534,81.0070838031096,0.06045318878,S
APTF_J214242+394758,325.67556607926,1.88292551583617,39.7996502979309,2.81850368060468,0.45995376555315,0.11303434783471,0.35167411416819,0.053837766240418,13.547835974952,9.15530068798809,5.037750207792,3.65710921213459,20.0720502847462,32.5449868199333,0.05182891255,S
APTF_J214238+394802,325.660464599729,1.25527165886933,39.8008227364928,1.35350878240025,1.12119028488291,0.120908793529381,0.91696836287001,0.0695492141193164,9.965869866972,4.03030545977964,1.772431873452,7.129949032324,-52.1407626983027,39.0447605978635,0.05249265814,S
APTF_J214247+394904,325.697631653896,1.26257290732217,39.8179823188076,1.36172884756621,1.04012458906125,0.11458996575209,0.85803387419046,0.0661626416059246,7.752820165956,3.89862035192983,4.759581310056,2.4942020603207,82.6121189165494,64.4853909177701,0.05027846782,S
APTF_J214256+395222,325.736021840695,0.804790233618189,39.8729048743929,0.686954973482093,5.40501673950315,0.287994563818418,4.80926240926362,0.245755923350355,6.774014559024,1.40175973344338,4.554968297328,1.1581167040418,20.7059675941363,26.1869763547326,0.05249508831,S
APTF_J214240+395231,325.669667215947,1.70117718255806,39.8753857451354,2.21954317066307,0.5993785612287,0.122513113732018,0.45692876188806,0.0600801937356486,9.524532992544,8.3997946875837,7.615042395516,5.92882024628214,34.6326162900484,65.6194068713658,0.05485496149,S
APTF_J214301+395220,325.75642886818,1.19276967635917,39.8722522952451,1.25770513359704,1.12264028159448,0.111228149336164,1.04017503362091,0.0722514102148289,6.078007274076,4.7440584211012,2.668749988824,2.46748052883451,-32.4873549130488,41.9270641701952,0.05238925223,S
APTF_J214310+395338,325.794996834091,1.41809953671501,39.8939117074224,1.69958069812225,0.7825595406717,0.115373250787872,0.66403464090909,0.0632695641403051,9.825659464644,5.78386813121974,0.941949547884,6.54694233556353,36.1136944161897,39.9816772595989,0.05499364852,S
APTF_J214157+394940,325.49035076083,2.07088786428008,39.8280469037914,3.17262548760055,0.5801259641397,0.163590600688919,0.44943872688924,0.0781009785563865,12.640267538424,10.2216369197454,5.608754596404,2.64712446299847,12.5427691682772,33.8348818791398,0.0760999028,S
APTF_J214148+395121,325.451139207088,0.80836542476898,39.8560834737038,0.690078150387515,8.233026893421,0.439840735541396,7.38973535847294,0.378019623871071,5.44868172324,0.650205520088779,4.147967046528,2.80453394942746,79.4141345966799,69.1918483717946,0.08215753041,S
APTF_J214150+395225,325.461763374289,1.68903435568075,39.8736696543727,2.1863166893415,1.01098396950672,0.196234119360346,0.71499647402304,0.0917739432464486,11.619833599404,7.76551035988365,8.1678104937,2.84163668958855,41.2646964936782,66.4205958546197,0.08229118248,S
APTF_J214216+395551,325.568116872718,2.02276648272459,39.9311067312837,2.53259081889397,1.09248601641333,0.213409455462048,0.56478089994645,0.0783720107686861,24.3502587936,8.12974615450093,1.789356991392,9.97630767588032,43.0581875172994,21.2038251674287,0.07151938189,S
APTF_J214232+395625,325.636568688758,1.10814644364538,39.9403529051213,1.11401061785935,1.82848433498973,0.151094281507876,1.62956427569133,0.102117436822498,5.616083917044,4.02553746094889,5.21538574932,1.99685241571343,-2.70689994214283,46.301840221336,0.06347411545,S
APTF_J214216+395644,325.568850732123,2.39515484323101,39.9458008263582,3.85132955668845,0.38716353043269,0.132218243960861,0.36310137354315,0.0694059865177677,0.0,22.2504445600555,0.0,2.6316972506468,0.0,,0.07257764082,S
APTF_J214240+395746,325.667999021736,2.24788482298753,39.9629049645586,3.4810168737841,0.56394285322122,0.157311297475496,0.37857313306395,0.0674558152664955,19.659740566752,9.79351887315473,0.0,9.83909077616531,30.6506571478461,26.4721476163324,0.06608309923,S
APTF_J214434+394239,326.144096032448,1.42153996574444,39.7109692427833,1.74520383066101,0.67827130056114,0.0990234529428475,0.56384664804039,0.0531584284085975,11.602247938308,5.63198484836678,0.0,7.04018824410626,-34.2224616731551,28.211193488653,0.04658426769,S
APTF_J214436+394304,326.15297938175,2.34372523107652,39.7179375289272,3.35086458128156,0.34215368748957,0.105322416594539,0.25068229072227,0.0491029419595496,9.98087201982,11.9506592018638,7.926156615996,2.04468014113391,-65.8299674737479,85.278134167526,0.04638048631,S
APTF_J214432+394322,326.134795710592,0.887387413011102,39.7230485901227,0.726976058821371,4.34312242529088,0.261650167493643,3.40236757667631,0.176712188910266,17.42132120184,0.967547969834426,1.877272891812,0.892513009727422,0.84822460397017,2.52504884202993,0.04782190808,M
APTF_J214435+394340,326.148100014266,2.24612965674999,39.7278348777784,3.6258877984558,0.36949796268528,0.11019279859311,0.26176657728606,0.0492332040245602,14.984879425308,10.9628930647112,7.357546717812,1.93891221678219,-8.19392839601173,28.570562017923,0.04799766612,S
APTF_J214411+394619,326.049210768506,2.81547234539631,39.7721454299147,9.99829622888727,1.77085877186394,0.310703388796157,0.57415778740815,0.0671014535522103,95.078131212096,23.2369915987677,0.0,8.26347137792275,-6.96870501063529,4.72512296008748,0.1216676319,S
APTF_J214415+394615,326.063546329638,0.535517512585086,39.7709609090959,0.401348965123098,35.595059922476,1.78301483741585,30.4999116091831,1.52595488867013,6.994571089896,0.147769526337093,5.01066433224,0.270012109859396,-57.287528912956,4.07156920814089,0.05495091682,S
APTF_J214437+395006,326.155041873,0.576158317484714,39.8350967361511,0.441012884977887,22.3190629505963,1.11988446780797,19.0834589418389,0.955323071986134,6.855546465612,0.318104360045499,5.93853894,0.255283072938297,-29.7068276040485,12.8371093076589,0.04775522393,S
APTF_J214421+395236,326.090191064042,1.12559705652937,39.876750259142,1.14832902316268,1.33358608008582,0.114915485165721,1.22775913796184,0.0782931486187779,6.763529226816,3.91875197532636,1.56456418554,3.5278249409207,33.9317772178963,38.0807894389216,0.05081875497,S
APTF_J214442+395308,326.175325928981,0.87293045942845,39.8857611537048,0.771456538515793,3.67701719770209,0.206484874342711,3.04176933452964,0.158845031934561,9.705215723724,1.5049015712343,4.806401783832,2.43524748853302,-32.0242048467799,13.0551616524659,0.0466727397,S
APTF_J214453+395404,326.222626311557,1.96705956738481,39.9012478474357,2.99562153047143,0.37045323766077,0.0975951072452309,0.28558190914473,0.0465906084764394,12.471330529368,9.81142073634656,6.455605264416,1.14539033137034,1.09115065129357,26.7193790639991,0.04513175372,S
APTF_J214453+395507,326.22210136953,1.97055470698231,39.9186650223065,2.9525829473224,0.37712635231656,0.0983959039917203,0.28606825109907,0.0465147966819582,13.83749139942,9.39941206899783,4.210316716644,5.18616201985144,24.1832662067502,36.5260207507278,0.04489287312,S
APTF_J214533+395028,326.39099518484,1.38399621295389,39.8413299080398,1.78599889676054,0.63658901631567,0.0864957359042788,0.49625578671702,0.0441841897850563,16.187252136084,6.24030700427397,1.408166832492,4.52700365516828,-18.8114228821816,23.8528387627513,0.03876439587,S
APTF_J214600+394949,326.503280354215,2.17766062401659,39.8303698919357,3.03783073669581,0.2302970535162,0.0708978827598689,0.21979176423666,0.0390963491959868,0.0,19.2538833472788,0.0,7.99813201289879,0.0,,0.03905095582,S
APTF_J214613+395041,326.555515687278,1.57673925064471,39.8448487044816,2.15290676984159,0.43786658504721,0.0805864734023402,0.3486854407113,0.0404873758607383,11.669119336116,7.10229868083755,5.92818396066,0.871242070802225,-0.982363648015905,19.8963976261401,0.03753796409,S
APTF_J214528+395131,326.370636914152,0.587230784712514,39.8587858014249,0.451944011919752,16.4219758668636,0.824560459453268,14.4019476024986,0.721118868262696,5.859341794476,0.199138803053158,5.240961084816,0.449863631326493,-87.2717774897114,33.3820578465358,0.03924972407,S
APTF_J214520+395153,326.33602327346,1.6449558212839,39.864969304169,2.02839665898315,0.42568480148535,0.0809329003876012,0.35731989327837,0.0426075907152859,11.524162436064,6.58712278591227,0.0,8.6126061563468,-56.4050158070397,41.7598619086416,0.03912776083,S
APTF_J214534+395322,326.393952837818,2.48007627376854,39.8896751867094,3.27270097302036,0.25885596942975,0.0836295462536684,0.20723825402412,0.0416318590281286,0.0,21.60451119713,0.0,11.1462870427568,0.0,,0.0395038187,S
APTF_J214549+395320,326.45740143568,1.08598020072756,39.8890178500021,1.06933056719031,1.13368687717593,0.0903852402640251,1.07937314209725,0.0657615410709402,0.0,7.56525558029064,0.0,4.41504524388004,0.0,,0.03924840712,S
APTF_J214545+395445,326.440753708097,0.805856713950249,39.9126269878745,0.686473641655948,4.80443095378488,0.255328918544606,3.60655250415504,0.184753436860137,9.875867068044,0.650310566319974,6.729025302432,1.42966653445225,-63.9767055499709,10.8672122253526,0.03937100701,S
APTF_J214633+395328,326.63753459223,2.46994677401949,39.8911209847876,2.08423181411671,0.8352753451878,0.12214411421961,0.34629903153813,0.0452837188827002,20.097575553816,7.42861646566454,0.0,6.07966587366104,-51.3979241150783,15.0915152949756,0.04184265345,M
APTF_J214639+395455,326.666208734702,2.07486030492423,39.9154376431034,3.00576469253656,0.2707310698983,0.0803141997023542,0.25381963536765,0.0436163389897614,4.657762261656,13.0486670106313,0.0,3.72391698151143,-74.5345171490248,78.9954554668918,0.04359655577,S
APTF_J214605+395519,326.524106663462,1.94395680727871,39.9220555651719,2.5341480964446,0.3926552723511,0.0957691317039914,0.29079365783523,0.0457613503781145,10.506285763704,8.76210421612394,5.4220344561,4.54091828534318,72.9904893339362,72.2402650921922,0.04202744458,S
APTF_J214620+395542,326.586866273435,1.37989655592957,39.928600013371,1.52930866051497,0.60777918189813,0.0839473249393887,0.56129064553848,0.0501609665061945,0.0,13.0564069418348,0.0,5.76679822777066,0.0,,0.04236021778,S
APTF_J214615+395638,326.565289392044,1.8418487260875,39.9438922043977,2.71533801926504,0.3189830309985,0.0818228387085773,0.29885092442139,0.0441265870359135,7.625666017548,10.7197357705052,1.28671240158,2.23055753913743,10.0607319669966,32.5231177665328,0.04437393,S
APTF_J214536+395728,326.402741960116,1.60808302493608,39.9578838049452,2.14805050719952,0.50658595252419,0.0938887085312017,0.37915612214535,0.0454860983378659,11.654810659548,7.30990606719648,7.507840119372,4.05459792272008,-12.205215669782,30.9110087687705,0.04141009049,S
APTF_J214500+395703,326.252109895126,1.48988507583291,39.9510323514031,1.96360412647045,0.62639480427249,0.102536723777091,0.4998578322837,0.0523499604970446,12.369534928992,6.31140648313673,5.280488438616,5.06251864214467,8.2315789217514,22.1599201403252,0.04737048221,S
APTF_J214524+395655,326.353442400466,2.42320386434969,39.9488681142313,5.09098033431609,0.33243215605413,0.0978654992914197,0.20897265438258,0.0376806956767493,28.9812540294,14.8157840692115,0.0,4.81605298109411,-8.73776237302908,27.9318722181262,0.04182102566,S
APTF_J214554+395630,326.477268147121,2.28676826150573,39.9417958693196,3.30102524970595,0.29271565038903,0.0900701532415119,0.22851658911477,0.0436937441188948,10.486614075228,11.4435139742575,3.950833477392,5.98035415555242,50.4338669373656,80.5247281097045,0.04187518061,S
APTF_J214604+395754,326.520044045773,1.3469496961584,39.9652582935271,1.54788301289442,0.64650618101289,0.087324769513092,0.61758687530397,0.0531280171670545,0.0,11.367600667027,0.0,4.8518512861158,0.0,,0.04538744179,S
APTF_J214327+395540,325.86562989099,1.43998654690596,39.9279175322074,1.82327907629359,0.6682722329085,0.107163561554981,0.63772750395189,0.0618209972441313,0.0,15.7928187540265,0.0,3.01182910327985,0.0,,0.05722506103,S
APTF_J214340+395548,325.920020653457,0.966301714212565,39.9301915408582,0.900561168469896,2.80422907430886,0.177795642916419,2.41827640724835,0.132608001027051,8.585774792316,2.00054826846445,5.022106983468,1.30006499869103,1.90458261813317,36.0465410469377,0.05627555947,S
APTF_J214420+395527,326.086507451741,1.28855911142467,39.9243018517942,1.41476378208171,0.94431820469976,0.111473863977295,0.82788730715592,0.0660995274185623,7.627895131356,4.8251733608043,0.0,7.31707197899854,52.5397610543586,64.8370127668663,0.05242266343,S
APTF_J214409+395627,326.040471296717,0.719592479204438,39.9409224362764,0.589324815416092,9.01961339573217,0.462499530432156,8.09866384866198,0.408376199664407,5.355979769052,0.832831405789792,4.615822719396,1.39921685169213,55.7424418587679,62.3327186048891,0.05440376844,S
APTF_J214334+400358,325.892532756382,1.43785501365283,40.0662871223929,1.25747530859456,2.78365826697948,0.268877724422859,1.60767511749999,0.117593257761994,19.63568568438,3.66359193091129,0.0,4.02281165619738,53.4967349333626,9.19386586949225,0.08582905139,M
APTF_J214446+395833,326.19547494611,1.37723930274932,39.9760209133118,1.55718386084535,0.77239340836218,0.107059491490161,0.69452500468923,0.0625205114570791,0.0,11.5671359044443,0.0,5.42911143172775,0.0,,0.05288417015,S
APTF_J214505+395915,326.2719153801,1.58474413050662,39.9877394049901,1.54099822332937,1.34455144530366,0.165827315888171,0.63614552541705,0.0603257175270248,22.375283368464,4.16082909132758,5.054473764756,8.40234279511665,70.0524948831693,17.8866678567376,0.04755910413,S
APTF_J214553+400301,326.471700312193,0.726959281095241,40.0504236133319,0.598061501649373,8.34506988806139,0.428741531308892,7.27259738069964,0.36700927094929,6.220086515136,0.817068579004955,5.663966214852,0.607541832908418,10.3255612789609,72.4862342729113,0.05108296318,S
APTF_J214417+400349,326.07262855802,1.11697231582234,40.0636759598156,1.78203591180636,14.559809189182,0.838424197142246,4.13765383110024,0.220518151401943,68.688031504356,4.1635062763944,0.0,0.81896535889092,71.209283174877,3.22749229123723,0.07634007488,M
APTF_J214450+400357,326.21092268102,0.937180122551105,40.0659233470204,0.858707221334814,3.7691211373332,0.228651956466197,3.18899085219495,0.171746394611394,8.467870210236,2.26151670614999,5.575785508224,1.94880807602851,-14.9375707800241,30.3518144863271,0.06558697351,S
APTF_J214510+400655,326.293936129938,0.965056159839997,40.1155317470448,0.900232709330579,3.70308593428917,0.233339541747571,3.02961412054884,0.166261016606839,9.694542970044,2.28568475684658,5.888770870428,1.92909264787806,14.6959778378244,26.9323784907135,0.06999260222,S
APTF_J214523+400807,326.345979297316,1.48678760204176,40.135313935036,1.81355351435123,0.82904600810592,0.138240007333314,0.75674308422207,0.078458282577623,0.0,13.8986407961679,0.0,6.98239761356912,0.0,,0.07091589941,S
APTF_J214516+401044,326.318480861466,1.53984572489467,40.179131403065,1.83814620680653,0.88363319379555,0.163049751159044,0.91080917989545,0.100011624636902,0.0,10.6133779526984,0.0,5.57981871683617,0.0,,0.09350035543,S
APTF_J214513+401202,326.307815864849,2.76334427986824,40.2006442436939,2.80381600515576,2.69874785571006,0.3830478825731,0.89753469517998,0.112998706630461,31.10034230514,9.69123813411971,0.0,5.97245451852009,54.1078697713318,12.1490566419169,0.10370528616,M
APTF_J214031+395539,325.132147832288,1.75199725878208,39.9277455082324,2.20182460516747,2.55132519765684,0.517751868236265,1.80157735585476,0.242192109458552,10.917589452264,7.49038107498127,7.72038838314,3.35988036397418,-77.7329676930423,77.2912137677923,0.21645375818,S
APTF_J214035+395840,325.148821779909,2.12354083556142,39.9780473829033,2.54491359009239,1.9205174071347,0.496609762803204,1.42521744521475,0.237844627388978,0.0,21.5208288881867,0.0,14.0707099995775,0.0,,0.21812555497,S
APTF_J214126+395626,325.361206155988,1.63088904340244,39.9405634583992,2.42606463195847,1.35167946115455,0.258046998225957,0.97632364625202,0.118914742657675,17.452177696188,7.59931873400445,4.81237312968,2.35416331282151,-9.794057437281,44.2387552835098,0.11299004836,S
APTF_J214117+395732,325.32495899786,1.33578244545047,39.958914814688,1.50647666808907,1.92958740508215,0.252682085168033,1.80716902381983,0.153374981694632,0.0,10.7356673603657,0.0,5.30829787861466,0.0,,0.12826397142,S
APTF_J214232+400053,325.637435969566,2.49757351507853,40.0148955330811,3.58011391668046,0.51337041991158,0.168383515202627,0.40488581219526,0.0819036033006228,12.542236029576,11.1045413787178,0.0,11.2131979218176,49.3462749174262,63.9436816669559,0.07914349408,S
APTF_J214158+400205,325.492174558735,1.50252167599871,40.0347972983637,2.01619556150248,1.39545535910385,0.231450155780503,1.07939126894115,0.115030224271678,13.987304351856,7.40556693900829,4.853173043772,3.74680432626538,8.78378011294438,73.0988687882927,0.10468175606,S
APTF_J214100+395900,325.253095464029,1.26909359087031,39.9833942710062,0.892599908488144,9.32682503175159,0.777036228507789,6.05372604442617,0.343704295119284,35.309209638492,2.22484349281391,3.800801133576,1.23862036604864,-4.46385208910561,2.36495556287386,0.16283011064,M
APTF_J214101+400016,325.256392920852,1.85665117115672,40.004504838701,2.66285649665168,1.69035103662051,0.395577662590568,1.20693279459291,0.181939208688426,13.247658078264,8.71466763710778,7.533976050216,5.17051020334103,16.1836434495059,36.013206595681,0.17031369498,S
APTF_J214128+400024,325.369482464291,1.45041855401884,40.0067012275381,1.6912769414285,1.80680973472131,0.274319030668257,1.51540966350873,0.149946256595544,8.686890195048,5.52281362921224,0.0,8.71990950904859,64.8665844034922,86.1879353298759,0.12920894369,S
APTF_J214123+400123,325.347094916702,0.918013295214978,40.0232459834255,0.828765944184822,8.67233337397548,0.513802434574504,7.50590949429024,0.400105258103115,7.58182303998,1.67553274129515,4.294821633984,4.37396577813877,38.7133312979154,35.0861694474936,0.14186816406,S
APTF_J214125+400215,325.357025754331,1.30442603856041,40.0377683059286,1.49566388700205,3.0455987267673,0.354102166130113,2.24148429279621,0.183213190863258,11.949930666108,4.60621259027899,7.850075201748,5.34274228369488,-16.5983623580322,85.3820981152882,0.14425965492,S
APTF_J214140+400258,325.418675358083,0.731951318407323,40.0496750469593,0.597678535881929,42.5808393292174,2.18785790136175,18.9832426758998,0.958449585709418,20.40407977338,0.445233485575932,2.606138505936,1.94948892401747,70.9273276769372,1.79622692337958,0.13310466602,M
APTF_J214307+400239,325.780125547935,1.20740836843249,40.0441862665974,1.24325276190654,1.95887074808271,0.193967524478346,1.6525976059923,0.118066865291059,0.0,10.2939680306997,0.0,5.18217029236247,0.0,,0.08377183985,S
APTF_J214231+400429,325.629197631103,1.52029678677332,40.0748732958847,1.72490425842583,1.5887131990785,0.243518946138482,1.13277396135684,0.118556724444479,12.114613280556,5.09179116803916,3.465945164484,8.88656583713821,-72.1994709376798,84.3022719018437,0.0998356627,S
APTF_J214226+400452,325.608465412707,1.06018275930849,40.081258840403,1.01923840239192,4.74539291077434,0.341274406635785,3.20114353570341,0.192293397069867,11.911497327324,1.93771547145054,8.507985631164,4.45790714171395,65.5860412918347,67.0266506820126,0.10192179616,S
APTF_J214250+400520,325.71133274423,1.27185490605797,40.0889626110618,1.40433121742308,1.89487159644552,0.219996519829632,1.75020772900776,0.135549695454978,6.301341283752,5.48503024218948,2.485743920172,2.67003588393736,-34.1111573678793,44.8440998144616,0.1080388829,S
APTF_J214318+400523,325.829148875157,1.92902904645926,40.089800117338,3.05840586001118,0.98963561837283,0.235322436075503,0.65642433461352,0.10083675682266,19.425033309024,12.7860262058274,4.579560982512,5.15218390770664,21.5242616338627,66.5453347211015,0.09749533638,S
APTF_J214333+400544,325.889420708304,0.983436258951989,40.0957179489599,0.821596140497054,6.47540165377182,0.433046863631259,4.59891804940293,0.249073038447498,10.712563027416,1.75777576186587,4.3874532423,1.20498188571577,2.53252510948518,13.5256923506471,0.09571969713,M
APTF_J214334+400633,325.892634952563,1.57158203863246,40.1093587075376,1.84790002345397,0.95884519491288,0.181064259011427,0.96868384982292,0.110021254217943,0.0,10.5321069886624,0.0,5.72294722326691,0.0,,0.10207950982,S
APTF_J214305+400824,325.773223946104,1.51886281527937,40.1401345786578,1.88283345747483,2.00858750304729,0.319065190226781,1.50993389801661,0.157962983307461,13.971451559364,5.81165920281069,1.68254482356,7.84939516921896,-40.1640424587158,28.906802620347,0.13929556007,S
APTF_J214241+400734,325.671692444507,2.41706076626204,40.1263083929663,3.54257303056372,0.93926829845574,0.302973400861189,0.72791268189849,0.145863151982816,9.878775941232,12.2902220967384,6.560291490264,3.19108509501121,-45.1869679104543,74.3980076302856,0.14024791017,S
APTF_J214248+400756,325.701510894266,0.680284603873771,40.1324881427779,0.542279959404907,52.1357262943166,2.67192124116377,28.019054696816,1.40833340455492,18.228017392308,0.327794454620559,6.090097604076,0.822570073697957,56.4156830256346,1.54006995600005,0.14399448992,M
APTF_J214238+401034,325.658714489374,0.810487892716681,40.1762880054378,0.692962584329592,18.2092315291478,0.974211412857365,16.4149494740629,0.839979138723391,6.406654245876,1.0173930717871,2.943192824388,1.40462448667451,45.6439029240796,21.7800442645906,0.18462035223,S
APTF_J214222+401047,325.591773131013,2.47119720263057,40.179974265665,3.55108013294337,1.3356905937012,0.432925123369643,0.98813821444998,0.202910407193485,9.256124670624,12.6438900335338,8.657910959868,0.223049665393958,61.6723111264913,76.4008686136865,0.19232438353,S
APTF_J214230+401138,325.625729289363,0.771968510899482,40.1940431125094,0.647500569467185,26.5100856849008,1.38681665350272,23.1474035852357,1.17584873355252,6.411527500068,0.247767907830557,3.653212976136,2.43812005247599,82.7731235466273,11.7228061642487,0.2109608904,S
APTF_J214317+401057,325.824377718225,1.22638011019965,40.182588424224,1.22956472275341,6.02639259258069,0.54502997369806,3.44851735803333,0.246755965283007,16.51839341184,2.78611774708632,8.088655704048,5.15373408856544,63.6268721819467,21.5529387495218,0.16479897022,S
APTF_J214314+401059,325.810344420298,1.49494593204066,40.1833144001039,1.80482582262607,2.83245892045182,0.419514536230093,1.95186719394117,0.197268008285071,15.259950805536,6.88921911646461,5.238677725164,4.95712086693344,-38.7610422328928,38.3484887941045,0.16912745195,S
APTF_J214321+401254,325.839438489376,1.57265828992141,40.215132949189,1.9025494102758,1.90691413447491,0.362356761594829,1.86421770560388,0.213533952207501,0.0,12.6211381143237,0.0,4.98235244113593,0.0,,0.19884452922,S
APTF_J214420+400818,326.085662813394,1.78618587870373,40.1384393222731,2.61400158501889,0.81494886150084,0.196137211370031,0.72062312172378,0.102405289754372,10.355856863472,8.99853823256264,2.391525121536,2.26831185709449,3.94726704831413,25.7470813044232,0.1012345092,S
APTF_J214353+401107,325.973354358153,1.12041337543852,40.1854804235409,1.12747731197884,3.49600802661495,0.301722185969905,3.48530320854078,0.219911847621482,0.0,8.3688172428791,0.0,3.06383628987605,0.0,,0.14271590044,S
APTF_J214433+401150,326.138361419806,1.27325520073358,40.19745548988,1.42349848268548,2.5758719464137,0.290753306942521,2.06865641389968,0.162196119872054,10.121970711096,4.55922168113523,5.938682865048,5.36246616149653,18.7630120592529,84.5672055593265,0.12625694217,S
APTF_J214457+401357,326.238421609102,3.56886473024185,40.2326198484039,4.37626260787517,1.60057626469884,0.480895646406611,0.62111802387096,0.140740384918363,26.751129876432,14.195898543531,12.485054175768,10.2932327956054,-53.1443661066278,45.490791026491,0.13067609689,S
APTF_J214328+401226,325.870817392797,2.35169993342473,40.2073064266023,2.96176657044867,1.50429501620772,0.440692798294258,1.05512558308146,0.20220899129854,0.0,21.2616731271012,0.0,8.62014756920379,0.0,,0.18507894129,S
APTF_J214408+401644,326.035479383029,1.48512153491862,40.279125871302,1.75707838859914,3.17826718891605,0.509047343632556,2.68389382615629,0.276614656944736,9.931569724296,5.76020474881874,0.0,8.82497679708501,53.4832145295701,51.8193443853514,0.24295097683,S
APTF_J214357+401744,325.988948841094,1.28199900088463,40.2957101607706,1.24230209030242,43.9004302944062,2.50060919748792,7.92853781078931,0.486314796465673,44.598200845572,2.77183025356174,6.0085256148,2.88676894069914,-52.8477729421826,3.67582411195554,0.28168741846,M
APTF_J214227+401607,325.615932475395,1.40430694445161,40.2687418245592,1.79859537660514,5.31650864076981,0.777656865310591,4.5296688011223,0.420186498326055,12.548649203964,6.37811493262958,2.341614765816,2.77229907771096,-10.0538973814263,62.7672788406977,0.37560763303,S
APTF_J214231+401757,325.629260737574,1.11125317082106,40.2992081393658,0.707787120998221,268.746336566544,13.9490815425953,34.9994826664062,1.80280078023017,136.915405550676,1.7881798098578,14.08936326012,0.205394780992667,-8.01453375741642,0.617778044490782,0.43322186684,M
APTF_J214215+402030,325.566437464892,0.715379097355584,40.3417730958996,0.574621995920424,374.109945182563,19.0167694198592,84.9037541517016,4.27498037572092,43.051550447376,0.496435773807834,20.80046676438,0.366785627558658,38.697974152265,1.08319455400908,0.50382391782,M
APTF_J214652+395658,326.716883718905,1.44536487906427,39.9496032751167,1.67277855399951,0.60643630486692,0.0930411968520987,0.5371822401693,0.0528371989274957,0.0,12.5766923061345,0.0,6.48375283804168,0.0,,0.04595351129,S
APTF_J214654+395708,326.727808731829,2.23112815092951,39.9522965761547,3.31352957676563,0.31329308056926,0.0959339953862833,0.25109073769197,0.0471091258244883,8.711949395268,12.2895981210893,7.065871436232,0.246009735224531,9.67284606688737,41.1563741050556,0.04571371392,S
APTF_J214658+395717,326.743170378879,1.65776375327316,39.9547543798104,2.31448690053191,0.54036738532854,0.105403258301628,0.39087047990265,0.0494328691963322,13.275498019824,7.60159291620598,7.614905342508,4.14899995068866,9.7563923436769,28.4139129538231,0.04553563122,S
APTF_J214718+395705,326.827284480125,1.73776455015979,39.9514674140056,2.12913322723165,0.42218241672189,0.0897695646079731,0.36001015922091,0.0477614284680771,0.0,16.7818408901258,0.0,9.77820394904236,0.0,,0.04406295193,S
APTF_J214723+395857,326.84614187812,1.42061652338902,39.9826891052927,1.70739595639109,0.65336683029981,0.097176520244648,0.56451622512054,0.0539387425014555,6.687812212668,7.20911327456453,5.279676586956,1.0989709095781,-46.5015240991667,70.5478184772032,0.04705571337,S
APTF_J214755+395848,326.981374645183,0.972378441017162,39.9800606818466,0.904373462746723,2.34323772830499,0.150423090345272,2.09054932146786,0.115120394752299,5.287710135528,2.8972573444362,5.169172485708,1.1449431290201,87.1141158937205,87.7423979297156,0.04984719635,S
APTF_J214747+395925,326.949995487689,1.23528687089787,39.9902788710458,1.30887951169268,0.87833669364705,0.0968594304975346,0.91871250944154,0.0670841321322819,0.0,7.43429184267212,0.0,4.15130515148785,0.0,,0.05214504199,S
APTF_J214755+395948,326.980935878667,0.927299266787535,39.9968658864347,0.845407371642542,3.21846911170257,0.19249670965278,2.68210507994583,0.143691237832497,9.14369263182,2.0735952687525,5.181753508776,2.60445202013488,25.1107221393424,20.9708372808785,0.0528355522,S
APTF_J214743+400217,326.929530694551,3.72787984389885,40.0382978697305,1.66443557611774,1.88893863900555,0.189620714696069,0.94612149912621,0.0746655867107244,42.4302424839,10.360443167087,0.0,4.25336417133638,-21.3110880830306,8.94655687798377,0.05776750913,M
